Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
CI-27,n/a,FOXTROT INTERNATIONAL,Natural gas (2711),Production,48108304,MMBTU,312837721,USD,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-11,n/a,PETROCI CI-11,Crude Oil,Production,111520,Barrels,7856638,USD,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-11,n/a,PETROCI CI-11,Natural gas (2711),Production,3825238,MMBTU,16358914,USD,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-101,n/a,ENI IVORY COAST LTD,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-205,n/a,ENI IVORY COAST LTD,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-526,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-602,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-603,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-707,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-708,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-24,n/a,Dragon Oil and Gas S.A,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-12,n/a,FOXTROT INTERNATIONAL,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-202,n/a,VITOL CDI LIMITED,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-301,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-302,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-500,n/a,Société Nationale d'Opérations Pétrolières de Côte d'Ivoire (PETROCI),Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-502,n/a,FOXTROT INTERNATIONAL,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-518,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-519,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-520,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-521,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-522,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-523,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-524,n/a,TULLOW CI,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-525,n/a,VITOL CDI LIMITED,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CI-526,n/a,KOSMOS,Natural gas (2711),Development,,n/a,,n/a,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Gold,Production,968337,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Silver,Production,5006410,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Copper (2603),Production,927,Tonnes,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Gold,Production,43039,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Silver,Production,131380,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Falconbridge Dominicana, S.A.",101007176,"Falconbridge Dominicana, S.A.",Nickel (2604),Production,19214,Tonnes,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Falconbridge Dominicana, S.A.",101007176,"Falconbridge Dominicana, S.A.",Nickel (2604),Production,53697,Tonnes,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Gold,Production,5659,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Silver,Production,215328,oz,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Copper (2603),Production,7661,Tonnes,,n/a,Dominican Republic,DOM,2018,2018-01-01,2018-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Gold,Production,28,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Silver,Production,91,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
Pueblo Viejo Dominicana Corporation,101886714,Pueblo Viejo Dominicana Corporation,Copper (2603),Production,392,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Gold,Production,1,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Silver,Production,3,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Falconbridge Dominicana, S.A.",101007176,"Falconbridge Dominicana, S.A.",Nickel (2604),Production,78662,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Gold,Production,0,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Silver,Production,5,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Copper (2603),Production,0,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Zinc,Production,0,Tonnes,,n/a,Dominican Republic,DOM,2019,2019-01-01,2019-12-31
Barrick Pueblo Viejo Dominican Corporation,101886714,Barrick Pueblo Viejo Dominican Corporation,Gold,Production,26,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
Barrick Pueblo Viejo Dominican Corporation,101886714,Barrick Pueblo Viejo Dominican Corporation,Silver,Production,78,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
Barrick Pueblo Viejo Dominican Corporation,101886714,Barrick Pueblo Viejo Dominican Corporation,Copper (2603),Production,,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Gold,Production,,oz,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Envirogold (Las Lagunas), Limited",130417784,"Envirogold (Las Lagunas), Limited",Silver,Production,,oz,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Falconbridge Dominicana, S.A.",101007176,"Falconbridge Dominicana, S.A.",Nickel (2604),Production,59211,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Gold,Production,0,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Silver,Production,2,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Copper (2603),Production,0,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Corporación Minera Dominicana, S.A.",101530286,"Corporación Minera Dominicana, S.A.",Zinc,Production,2361,Tonnes,,n/a,Dominican Republic,DOM,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,DEA Deutsche Erdoel AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,DEA Deutsche Erdoel AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Landeshauptkasse Bremen",n/a,DEA Deutsche Erdoel AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,DEA Deutsche Erdoel AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Vermilion Energy Germany GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie und Bergwesen Sachsen-Anhalt, Halle, Saxony Anhalt",n/a,K+S Aktiengesellschaft,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Geologie, Rohstoffe und Bergbau im Regierungspräsidium Freiburg, Baden Wurttemberg",n/a,Wacker Chemie AG,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2017,2017-01-01,2017-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,DEA Deutsche Erdöl AG (now: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,DEA Deutsche Erdöl AG (now: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,Wintershall GmbH (heute: Wintershall DEA Deutschland GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Geologie und Bergwesen Sachsen-Anhalt, Halle, Saxony Anhalt",n/a,K+S Aktiengesellschaft,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Freie und Hansestadt Hamburg, Hamburg",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Vermillion Energy Germany GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Geologie, Rohstoffe und Bergbau im Regierungspräsidium Freiburg, Baden Wurttemberg",n/a,Wacker Chemie AG,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2018,2018-01-01,2018-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,DEA Deutsche Erdöl AG (now: Wintershall DEA International AG),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,DEA Deutsche Erdöl AG (now: Wintershall DEA International AG),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Regierungspräsidium Darmstadt, Wiesbaden, Hesse",n/a,K+S Minerals and Agriculture GmbH,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Geologie und Bergwesen Sachsen-Anhalt, Halle, Saxony Anhalt",n/a,K+S Minerals and Agriculture GmbH,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Freie und Hansestadt Hamburg, Hamburg",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Vermillion Energy Germany GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Geologie, Rohstoffe und Bergbau im Regierungspräsidium Freiburg, Baden Wurttemberg",n/a,Wacker Chemie AG,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Wintershall Holding GmbH (heute: Wintershall DEA GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,Wintershall Holding GmbH (heute: Wintershall DEA GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Wintershall Holding GmbH (heute: Wintershall DEA GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,Wintershall Holding GmbH (heute: Wintershall DEA GmbH),Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2019,2019-01-01,2019-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,BEB Erdgas und Erdöl GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Berzirksregierung Arnsberg, Arnsberg, North Rhine-Westphalia",n/a,ExxonMobil Central Europe Holding GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Forstamt Pfälzer Rheinauen, Bellheim, Rhineland Palatine",n/a,Heidelberger Sand und Kies GmbH,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Regierungspräsidium Darmstadt, Wiesbaden, Hesse",n/a,K+S Minerals and Agriculture GmbH,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Geologie und Bergwesen Sachsen-Anhalt, Halle, Saxony Anhalt",n/a,K+S Minerals and Agriculture GmbH,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Freie und Hansestadt Hamburg, Hamburg",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Geologie und Bergbau, Mainz-Hechtsheim, Rhineland Palatinate",n/a,Neptune Energy Deutschland GmbH,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Vermillion Energy Germany GmbH & Co. KG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Geologie, Rohstoffe und Bergbau im Regierungspräsidium Freiburg, Baden Wurttemberg",n/a,Wacker Chemie AG,Potash and salts,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover, Lower Saxony",n/a,Wintershall Dea AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Landesamt für Bergbau, Energie und Geologie (LBEG) Hannover für Finanzverwaltung Schleswig Holstein, Schleswig Holstein",n/a,Wintershall Dea AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
"Regierung von Oberbayern, Bergamt Südbayern, München, Bavaria",n/a,Wintershall Dea AG,Crude oil and natural gas,Production,,n/a,,n/a,Germany,DEU,2020,2020-01-01,2020-12-31
Jubilee Fields,n/v,Tullow Ghana Ltd;Kosmos Energy HC;Anadarko;PetroSA;Ghana National Petroleum Company,Crude Oil,Production,5206838.85,Sm3,1221971302,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
TEN Fields,n/v,Tullow Ghana Ltd;Kosmos Energy HC;Anadarko;PetroSA;Ghana National Petroleum Company,Crude Oil,Production,3243346.37,Sm3,761167438,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
SGN Fields,n/v,ENI;VITOL;Ghana National Petroleum Company,Crude Oil,Production,874431.62,Sm3,205216711,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
Jubilee Fields,n/v,Tullow Ghana Ltd;Kosmos Energy HC;Anadarko;PetroSA;Ghana National Petroleum Company,Natural gas (2711),Production,7527068,Sm3 o.e.,99733,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
TEN Fields,n/v,Tullow Ghana Ltd;Kosmos Energy HC;Anadarko;PetroSA;Ghana National Petroleum Company,Natural gas (2711),Production,4776549,Sm3 o.e.,63289,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
SGN Fields,n/v,ENI;VITOL;Ghana National Petroleum Company,Natural gas (2711),Production,1285004,Sm3 o.e.,17026,GHS,Ghana,GHA,2017,2017-01-01,2017-12-31
DeepWater Tano,n/v,Tullow Ghana Ltd;Kosmos Energy HC;Anadarko;PetroSA;Ghana National Petroleum Company,Crude Oil,Production,,n/a,,n/a,Ghana,GHA,2017,2017-01-01,2017-12-31
