Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2397,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2476,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2481,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P264,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P345,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
JX Nippon Exploration and Production UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,BRAE,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
JX Nippon Exploration and Production UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
JX Nippon Exploration and Production UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1803,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Llanelli Sand Dredging Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 476, Nobel Banks",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
NOBLE ENERGY GROUP,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
NSMP Operations Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Oil Pipeline - Frigg Field to Rattray Bay,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
NSMP Operations Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Pipeline Lease - Laggan Tormore Export Pipe,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1055,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1622,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1731,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2130,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2429,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P454,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Neptune Energy (including Engie E&P UK Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P611,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ONE-Dyas UK Ltd (Formerly Oranje-Nassau Energie Resources Ltd),Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ONE-Dyas UK Ltd (Formerly Oranje-Nassau Energie Resources Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1630,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ONE-Dyas UK Ltd (Formerly Oranje-Nassau Energie Resources Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1914,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ONE-Dyas UK Ltd (Formerly Oranje-Nassau Energie Resources Ltd),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2133,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,ML005,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P005,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P025,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P050,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1061,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P133,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P138,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P142,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P16,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P24,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P25,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P30,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P302,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P37,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P461,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P463,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P5,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P50,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P534,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P606,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P609,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P685,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P780,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P787,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P844,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P947,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL328,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL259,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL89,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Furzey Island Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - LASMO Eagles ETS Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Leman Field,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Leman Field (1),GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Amoco Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Bacton Lancelot,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Easington Amethyst,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Paston Amoco,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Pickerill Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Perenco UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Slipway Furzey Island,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1042,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1114,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1330,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1430,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P164,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P201,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2070,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2305,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2453,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2454,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P380,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Premier Oil PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P686,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Claymore,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,PIPER,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P019,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P020,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P073,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P116,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P185,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P19,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P20,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P219,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P220,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P237,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P240,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P241,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P244,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P249,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P250,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P256,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P263,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P266,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P291,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P292,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P297,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P307,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P344,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P593,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P729,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P73,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P810,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P973,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Repsol Sinopec Resources UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P983,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,BRAE,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,NELSON,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1051,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P108,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1720,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P313,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P340,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
RockRose UKCS8 LLC (formerly Marathon Oil UK LLC),Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P483,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Gas Pipeline - Fulmar,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Hydrocarbon Pipeline - Atlantic Cromarty,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
