Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P8,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P84,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P88,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P886,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P96,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P98,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1015,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P11,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1117,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P117,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P12,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P13,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P132,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1664,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1807,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P188,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2252,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P233,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2340,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2351,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2376,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2377,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2380,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2391,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2401,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2495,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P255,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P257,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P296,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P359,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P465,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P523,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P54,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P559,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P598,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P664,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P7,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P8,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P84,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P88,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P886,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P96,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P98,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P98,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Leman B Bacton Gas Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Leman B Bacton Gas Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Solepit,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Bacton Shell -,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Bacton Shell -,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Royal Dutch Shell PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Oil Pipeline - Seal Pipeline,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SAGE North Sea Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Beryl Field,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1028,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1189,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1830,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2138,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2139,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2403,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2461,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P974,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1028,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1189,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1830,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2403,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2461,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P974,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
SUMMIT Exploration and Production,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Saint-Gobain Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,PDA/390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,PDA/390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,PDA/390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,PDA/390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Severn Sands Group Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,PDA/390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Suncor Energy UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,North Cormorant,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1064,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P205,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P232,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P258,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P338,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P478,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P945,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P980,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1064,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P205,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P258,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P313,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P338,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P478,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P945,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P980,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
TULLOW OIL PLC,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 127, 200,000 tpa, SW Needles",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 127, 200,000 tpa, SW Needles",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 197, 300,000 tpa, Protector Overfalls",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 197, 300,000 tpa, Protector Overfalls",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 254, 500,000 tpa, Off Great Yarmouth",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 254, 500,000 tpa, Off Great Yarmouth",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 351, 750,000 tpa (mix), SE Isle of Wight",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 351, 750,000 tpa (mix), SE Isle of Wight",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 392, 400,000 tpa, Hilbre Swash",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 395/1-2, 500,000 tpa, Off Selsey Bill",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 395/1-2, 500,000 tpa, Off Selsey Bill",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 396/488, 500,000 tpa, Inner Owers",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 396/488, 500,000 tpa, Inner Owers",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 430, 300,000 tpa, Southwold East",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 430, 300,000 tpa, Southwold East",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 458/464, 1,000,000 tpa, West Bassurelle",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 458/464, 1,000,000 tpa, West Bassurelle",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 460, 500,000 tpa, South Hastings",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 460, 500,000 tpa, South Hastings",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 470/1-2, 125,000 tpa, N. Bristol Deep",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 470/1-2, 125,000 tpa, N. Bristol Deep",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 472, 333,300 tpa, Culver Sands",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 481, 250,000 tpa (mix), Inner Dowsing",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 481, 250,000 tpa (mix), Inner Dowsing",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 493, 300,000 tpa, Humber Overfalls",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 493, 300,000 tpa, Humber Overfalls",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 494, 500,000 tpa, North Cross Sands",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 494, 500,000 tpa, North Cross Sands",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
